file,provider,epoch_unix_ms,lat_deg,lon_deg,z_gnss_m,horizontal_accuracy_m,vertical_accuracy_m,visible_sats,used_sats,used_in_fix_frac,n_sats,mean_cn0,std_cn0,min_cn0,range_cn0,canopy_cn0,mean_elev,min_elev,max_elev,std_elev,elev_spread,vdop,phase_locked_frac,mean_los_ratio,min_los_ratio,std_los_ratio,mean_delay_ns,max_delay_ns,std_delay_ns,mean_mp_error,std_mp_error,max_mp_error,proxy_feature_note,fix_provider_counts,spot_id,building,floor_label,true_z_local_m,altitude_datum_m,true_altitude_m,environment,device,session_group,split,true_z_m,has_truth,error_m,is_bad_epoch
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134469000.0,12.988985,80.2299116667,-69.2,2.2,24.6,23,16,0.6956521739130435,16,32.83333333333334,8.203928598204913,16.8,27.999999999999996,28.77142857142857,37.611111111111114,9.0,82.0,22.106155223498998,73.0,1.3389725398273036,0.0,0.7075442834138487,0.4575442834138487,0.21172022684310018,16.876716857229702,30.378090343013465,7.594522585753366,5.0630150571689105,2.025206022867564,10.969865957199307,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 52},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134470000.0,12.988975,80.229915,-69.30000000000001,2.1,23.9,24,16,0.6666666666666666,16,34.16111111111111,8.164771133003116,16.8,27.2,28.771428571428576,37.55555555555556,9.0,82.0,22.1540621362269,73.0,1.336707957161142,0.038461538461538464,0.6990308641975309,0.4490308641975309,0.22222222222222224,14.911469218741129,26.840644593734034,6.710161148433508,4.473440765622338,1.7893763062489354,9.692454992181734,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 53},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134471000.0,12.9889783333,80.229915,-69.2,2.2,24.6,24,17,0.7083333333333334,17,30.357894736842102,6.964595865365559,18.4,23.800000000000004,26.642857142857142,37.0,9.0,82.0,21.691618560851417,73.0,1.1779289803449033,0.037037037037037035,0.6965336257309941,0.4465336257309941,0.2065972222222222,20.245704756627998,36.4422685619304,9.1105671404826,6.073711426988399,2.4294845707953594,13.159708091808199,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 54},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134472000.0,12.9889783333,80.229915,-69.2,2.3,25.1,24,16,0.6666666666666666,16,29.755555555555556,7.778047614366862,18.4,23.9,27.428571428571427,38.55555555555556,9.0,82.0,21.22949264642684,73.0,1.2251164561272343,0.03571428571428571,0.6647654320987655,0.4147654320987655,0.22222222222222224,21.192292095898562,38.14612577261741,9.536531443154352,6.357687628769568,2.5430750515078273,13.774989862334065,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 55},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134473000.0,12.988975,80.229915,-69.30000000000001,2.3,26.3,24,16,0.6666666666666666,16,28.79444444444444,7.138975356155985,18.0,23.1,26.45714285714286,38.55555555555556,9.0,82.0,21.22949264642684,73.0,1.2251164561272343,0.037037037037037035,0.65729012345679,0.40729012345679005,0.22222222222222224,22.717847651454125,40.892125772617426,10.223031443154357,6.815354295436237,2.726141718174495,14.766600973445183,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 56},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134474000.0,12.98897,80.2299133333,-69.2,2.4,26.4,24,16,0.6666666666666666,16,31.088888888888885,8.807565490902876,18.0,27.700000000000003,27.842857142857145,38.55555555555556,9.0,82.0,21.22949264642684,73.0,1.2251164561272343,0.07407407407407407,0.6751358024691358,0.42513580246913585,0.22222222222222224,19.520625429231902,35.13712577261742,8.784281443154356,5.856187628769571,2.342475051507828,12.688406529000737,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 57},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134475000.0,12.9889633333,80.22991,-69.2,2.5,24.4,24,15,0.625,15,32.00588235294118,9.295632787892153,16.8,28.7,27.03333333333333,36.05882352941177,9.0,78.0,18.937887913278953,69.0,1.2866719819250447,0.0,0.6551846405228758,0.40518464052287584,0.234375,17.973767895037376,32.35278221106728,8.08819555276682,5.3921303685112125,2.1568521474044853,11.682949131774295,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 58},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134476000.0,12.98896,80.2299066667,-69.2,2.5,24.3,24,15,0.625,15,30.941176470588236,8.537051345443606,16.8,28.7,27.266666666666666,36.05882352941177,9.0,78.0,18.937887913278953,69.0,1.2866719819250447,0.0,0.6469035947712418,0.3969035947712418,0.234375,19.449356130331495,35.00884103459669,8.752210258649173,5.834806839099448,2.333922735639779,12.642081484715472,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 59},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134477000.0,12.988955,80.229905,-69.2,2.6,25.4,25,17,0.68,17,29.473684210526315,8.616681624388038,16.8,27.999999999999996,23.685714285714287,38.0,9.0,82.0,20.797267026931056,73.0,1.0818326185467115,0.0,0.6712397660818714,0.4212397660818714,0.2176,21.545941676391184,38.78269501750413,9.695673754376033,6.463782502917355,2.585513001166942,14.00486208965427,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 60},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134478000.0,12.9889516667,80.2299033333,-69.2,2.6,24.8,25,17,0.68,17,28.77368421052632,8.357211956732382,18.0,25.4,24.27142857142857,38.0,9.0,82.0,20.797267026931056,73.0,1.0818326185467115,0.03571428571428571,0.6657953216374269,0.41579532163742694,0.2176,22.435941676391177,40.38469501750412,10.09617375437603,6.730782502917353,2.692313001166941,14.583362089654266,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 61},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134479000.0,12.9889466667,80.2299,-69.10000000000001,2.7,25.0,24,16,0.6666666666666666,16,30.061111111111106,8.658659049945891,18.0,25.799999999999997,23.14285714285714,38.55555555555556,9.0,82.0,21.22949264642684,73.0,1.2251164561272343,0.0,0.6671419753086419,0.41714197530864194,0.22222222222222224,20.74951431812079,37.34912577261743,9.337281443154357,6.224854295436237,2.489941718174495,13.487184306778515,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 62},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134480000.0,12.9889433333,80.229895,-69.10000000000001,2.7,25.0,24,15,0.625,15,30.511764705882356,9.147798343474346,18.3,25.400000000000002,24.357142857142858,39.76470588235294,9.0,82.0,21.23407198699272,73.0,1.252735637099949,0.0,0.643563725490196,0.393563725490196,0.234375,20.13517079402467,36.24330742924441,9.060826857311103,6.040551238207401,2.4162204952829605,13.087861016116037,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 63},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134481000.0,12.98894,80.22989,-69.0,2.8,25.7,23,14,0.6086956521739131,14,29.256249999999998,7.864951426264501,14.9,26.300000000000004,23.614285714285717,40.5625,9.0,82.0,21.638994749063553,73.0,1.452336432025703,0.0,0.6232007850241545,0.37320078502415455,0.2381852551984877,22.117651859215425,39.81177334658776,9.95294333664694,6.6352955577646275,2.6541182231058507,14.376473708490026,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 64},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134482000.0,12.98894,80.229885,-69.0,2.6,22.9,23,14,0.6086956521739131,14,29.975,7.942724658453169,14.9,26.300000000000004,22.88571428571429,40.5625,9.0,82.0,21.638994749063553,73.0,1.452336432025703,0.0,0.6287910628019324,0.3787910628019324,0.2381852551984877,20.691401859215418,37.244523346587755,9.311130836646939,6.2074205577646255,2.48296822310585,13.449411208490021,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 65},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134483000.0,12.9889416667,80.2298733333,-68.7,2.4,22.6,23,14,0.6086956521739131,14,31.54375,8.772468919152692,14.9,28.9,24.75714285714286,40.5625,9.0,82.0,21.638994749063553,73.0,1.452336432025703,0.0,0.6409924516908213,0.3909924516908213,0.2381852551984877,18.45015185921542,33.210273346587755,8.302568336646939,5.535045557764626,2.2140182231058505,11.992598708490023,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 66},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134484000.0,12.98894,80.2298633333,-68.5,2.4,23.1,23,14,0.6086956521739131,14,30.918750000000003,8.308220232847706,14.9,26.300000000000004,25.45714285714286,40.5625,9.0,82.0,21.638994749063553,73.0,1.452336432025703,0.0,0.6361313405797102,0.3861313405797102,0.2381852551984877,19.400151859215416,34.92027334658775,8.730068336646937,5.820045557764625,2.32801822310585,12.610098708490021,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 67},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134485000.0,12.9889383333,80.2298516667,-68.2,2.4,22.7,23,14,0.6086956521739131,14,31.512500000000003,8.564598283048657,17.0,27.299999999999997,26.557142857142857,40.5625,9.0,82.0,21.638994749063553,73.0,1.452336432025703,0.0,0.6407493961352657,0.3907493961352657,0.2381852551984877,18.508901859215417,33.31602334658775,8.329005836646937,5.552670557764625,2.22106822310585,12.03078620849002,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 68},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134486000.0,12.9889416667,80.2298416667,-67.9,2.4,23.3,21,12,0.5714285714285714,12,32.557142857142864,7.157085828116108,17.9,24.300000000000004,27.220000000000006,36.42857142857143,9.0,82.0,19.70030560210492,73.0,1.4861671230744766,0.0,0.6246507936507937,0.3746507936507937,0.24489795918367346,17.156700273844677,30.88206049292042,7.720515123230105,5.147010082153403,2.058804032861361,11.15185517799904,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 69},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134487000.0,12.98894,80.229835,-67.60000000000001,2.4,23.0,20,12,0.6,12,32.871428571428574,7.176790823941593,17.9,25.4,28.959999999999997,36.42857142857143,9.0,82.0,19.70030560210492,73.0,1.4861671230744766,0.0,0.6456666666666666,0.3956666666666666,0.24,16.67170027384468,30.009060492920426,7.5022651232301065,5.001510082153405,2.0006040328613617,10.836605177999044,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 70},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134488000.0,12.9889366667,80.2298266667,-67.2,2.4,22.9,20,12,0.6,12,33.692857142857136,7.608215886762931,17.9,25.5,28.919999999999998,36.42857142857143,9.0,82.0,19.70030560210492,73.0,1.4861671230744766,0.043478260869565216,0.6520555555555555,0.4020555555555555,0.24,15.506700273844695,27.91206049292045,6.978015123230112,4.652010082153408,1.8608040328613633,10.079355177999052,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 71},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134489000.0,12.9889366667,80.22982,-66.9,2.4,21.8,21,13,0.6190476190476191,13,32.36666666666666,7.950317953110779,18.0,25.299999999999997,29.52,36.86666666666667,9.0,82.0,19.102763034586268,73.0,1.3736727266072695,0.0,0.6541216931216931,0.4041216931216931,0.23582766439909297,17.13087030263104,30.83556654473587,7.708891636183967,5.1392610907893115,2.0557044363157244,11.135065696710175,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 72},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134490000.0,12.988935,80.2298133333,-66.7,2.4,22.5,20,13,0.65,13,30.979999999999997,8.87897892027381,17.2,26.599999999999998,28.5,36.86666666666667,9.0,82.0,19.102763034586268,73.0,1.3736727266072695,0.041666666666666664,0.6634555555555556,0.4134555555555556,0.22749999999999998,19.177203635964364,34.518966544735854,8.629741636183963,5.753161090789309,2.3012644363157237,12.465182363376837,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 73},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134491000.0,12.98893,80.2298066667,-66.7,2.4,22.4,19,13,0.6842105263157895,13,31.51333333333333,7.792634699224361,17.2,25.900000000000002,25.939999999999998,36.86666666666667,9.0,82.0,19.102763034586268,73.0,1.3736727266072695,0.21739130434782608,0.6898405458089669,0.4398405458089669,0.21606648199445982,18.4155369692977,33.147966544735866,8.286991636183966,5.52466109078931,2.209864436315724,11.970099030043507,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 74},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134492000.0,12.9889283333,80.2298,-66.5,2.4,22.2,20,13,0.65,13,33.86428571428571,8.706615476821318,17.5,28.799999999999997,30.9,36.0,9.0,82.0,19.486258894777254,73.0,1.4001938594494399,0.18181818181818182,0.6858888888888889,0.4358888888888889,0.22749999999999998,15.110116315669675,27.198209368205415,6.799552342051354,4.5330348947009025,1.813213957880361,9.82157560518529,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 75},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134493000.0,12.9889233333,80.229795,-66.4,2.4,22.1,19,13,0.6842105263157895,13,33.74285714285714,9.06348358490694,17.5,30.9,34.425000000000004,36.0,9.0,82.0,19.486258894777254,73.0,1.4001938594494399,0.18181818181818182,0.7071812865497076,0.4571812865497076,0.21606648199445982,15.265116315669667,27.4772093682054,6.86930234205135,4.5795348947009,1.83181395788036,9.922325605185284,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 76},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134494000.0,12.9889216667,80.229795,-66.4,2.4,22.6,20,13,0.65,13,32.43571428571429,8.384987191646843,17.5,29.6,33.800000000000004,36.0,9.0,82.0,19.486258894777254,73.0,1.4001938594494399,0.19047619047619047,0.6747777777777778,0.4247777777777778,0.22749999999999998,17.17011631566966,30.90620936820539,7.726552342051347,5.1510348947008975,2.060413957880359,11.16057560518528,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 77},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134495000.0,12.98892,80.2297983333,-66.4,2.4,21.4,20,13,0.65,13,31.400000000000002,7.801373505443036,17.5,29.0,29.824999999999996,36.0,9.0,82.0,19.486258894777254,73.0,1.4001938594494399,0.22727272727272727,0.6667222222222222,0.4167222222222222,0.22749999999999998,18.44011631566966,33.19220936820539,8.298052342051347,5.532034894700898,2.212813957880359,11.98607560518528,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 78},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134496000.0,12.9889183333,80.2297966667,-66.30000000000001,2.5,21.5,20,13,0.65,13,32.621428571428574,8.040538234598527,17.5,26.9,31.675,36.0,9.0,82.0,19.486258894777254,73.0,1.4001938594494399,0.0,0.6762222222222223,0.4262222222222223,0.22749999999999998,16.74511631566966,30.141209368205388,7.535302342051347,5.023534894700897,2.009413957880359,10.884325605185278,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 79},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134497000.0,12.9889283333,80.2298,-66.30000000000001,2.4,21.6,21,14,0.6666666666666666,14,30.081249999999997,8.529523634852065,17.6,27.5,33.05,35.1875,9.0,82.0,18.361708628284024,73.0,1.185153116103334,0.09090909090909091,0.6672986111111111,0.4172986111111111,0.22222222222222224,20.187341869662003,36.33721536539161,9.084303841347902,6.0562025608986,2.42248102435944,13.121772215280302,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 80},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134498000.0,12.988935,80.229805,-66.2,2.4,21.4,21,14,0.6666666666666666,14,31.0375,9.125710588770607,17.7,27.7,33.05,35.25,9.0,82.0,18.33200752781866,73.0,1.1876840731818248,0.08333333333333333,0.6747361111111111,0.4247361111111111,0.22222222222222224,18.82011044390909,33.876198799036366,8.469049699759092,5.646033133172727,2.2584132532690906,12.23307178854091,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 81},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134499000.0,12.9889333333,80.22981,-66.30000000000001,2.5,20.5,21,15,0.7142857142857143,15,29.5,7.638139594861319,18.1,25.299999999999997,31.4,34.76470588235294,9.0,82.0,17.890284618670105,73.0,1.155219999011979,0.0,0.6937301587301588,0.44373015873015875,0.20408163265306123,20.818131999407186,37.472637598932934,9.368159399733234,6.245439599822156,2.4981758399288623,13.53178579961467,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 82},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134500000.0,12.988925,80.22981,-66.2,2.4,20.0,21,15,0.7142857142857143,15,29.852941176470587,7.983005305173117,18.0,23.299999999999997,28.975,34.76470588235294,9.0,82.0,17.890284618670105,73.0,1.155219999011979,0.0,0.6964752567693744,0.4464752567693744,0.20408163265306123,20.249014352348365,36.44822583422706,9.112056458556765,6.074704305704509,2.4298817222818037,13.161859329026438,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 83},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_23_37.txt,GPS,1775134501000.0,12.98892,80.229815,-66.30000000000001,2.4,20.5,20,15,0.75,15,30.58235294117647,8.513327634059685,16.9,29.200000000000003,30.1,34.76470588235294,9.0,82.0,17.890284618670105,73.0,1.155219999011979,0.0,0.7253627450980392,0.4753627450980392,0.1875,19.302837881760126,34.74510818716823,8.686277046792057,5.790851364528038,2.316340545811215,12.546844623144082,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 84},gnss_log_2026_04_02_18_23_37,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_23_37,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135179759.0,12.9893316667,80.2293316667,-68.60000000000001,3.9,23.4,12,11,0.9166666666666666,11,31.030769230769234,3.3737412730550025,26.3,11.3,31.275,43.46153846153846,5.0,83.0,18.898984037062313,78.0,1.5719831487785652,0.0,0.8371837606837607,0.5871837606837607,0.07638888888888892,19.360112966190208,34.84820333914237,8.712050834785593,5.808033889857062,2.3232135559428246,12.584073428023636,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 1},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135180753.0,12.98934,80.22932,-66.5,3.9,25.0,14,12,0.8571428571428571,12,31.55,5.018928457065597,24.6,16.299999999999997,32.5625,42.785714285714285,5.0,83.0,18.373811220743242,78.0,1.3646203678112154,0.0,0.802531746031746,0.552531746031746,0.12244897959183677,18.748772220686725,33.747789997236104,8.436947499309026,5.624631666206017,2.249852666482407,12.186701943446371,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 2},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135182000.0,12.9893816667,80.2293066667,-65.60000000000001,3.6,24.6,15,12,0.8,12,32.08571428571428,5.966556453966337,23.0,18.0,33.1875,42.785714285714285,5.0,83.0,18.373811220743242,78.0,1.3646203678112154,0.0,0.7695555555555555,0.5195555555555555,0.15999999999999998,17.938772220686733,32.28978999723612,8.07244749930903,5.38163166620602,2.1526526664824077,11.660201943446378,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 3},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135183000.0,12.989405,80.2292966667,-64.7,3.4,24.3,13,11,0.8461538461538461,11,32.77692307692308,6.140427678183819,23.3,19.3,33.0625,43.46153846153846,5.0,83.0,18.898984037062313,78.0,1.5719831487785652,0.0,0.804931623931624,0.554931623931624,0.1301775147928994,17.05049758157482,30.690895646834676,7.672723911708669,5.115149274472446,2.0460597097889783,11.082823428023634,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 4},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135184000.0,12.989415,80.2292966667,-64.30000000000001,3.4,23.8,14,11,0.7857142857142857,11,32.92307692307692,5.73479982162262,24.4,16.6,32.8625,43.46153846153846,5.0,83.0,18.898984037062313,78.0,1.5719831487785652,0.0,0.7667826617826616,0.5167826617826616,0.16836734693877553,16.77088219695945,30.187587954527014,7.546896988631754,5.031264659087835,2.012505863635134,10.901073428023643,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 5},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135185000.0,12.9894133333,80.229295,-63.800000000000004,3.5,23.3,16,13,0.8125,13,30.386666666666667,6.523482369273502,19.7,21.099999999999998,29.400000000000002,45.4,5.0,83.0,20.267543840666374,78.0,1.3154891197687104,0.0,0.7644657407407408,0.5144657407407408,0.15234375,20.09296013852789,36.1673282493502,9.04183206233755,6.027888041558366,2.4111552166233468,13.060424090043128,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 6},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135186000.0,12.9894066667,80.2292866667,-62.7,3.3,22.2,16,13,0.8125,13,31.826666666666664,7.016691211358495,20.5,22.4,30.022222222222222,45.4,5.0,83.0,20.267543840666374,78.0,1.3154891197687104,0.0,0.7756657407407408,0.5256657407407408,0.15234375,17.911960138527892,32.2415282493502,8.06038206233755,5.373588041558367,2.149435216623347,11.64277409004313,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 7},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135187000.0,12.9893916667,80.2292816667,-62.2,3.2,20.7,15,13,0.8666666666666667,13,30.90666666666667,5.997829236945277,20.5,19.1,30.08888888888889,45.4,5.0,83.0,20.267543840666374,78.0,1.3154891197687104,0.0,0.8037185185185185,0.5537185185185185,0.11555555555555554,18.974960138527887,34.1549282493502,8.53873206233755,5.692488041558366,2.2769952166233463,12.333724090043127,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 8},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135188000.0,12.98941,80.229275,-60.900000000000006,3.1,19.4,16,13,0.8125,13,30.449999999999996,5.898834630670705,21.6,19.699999999999996,31.455555555555552,42.9375,5.0,83.0,21.818767008013996,78.0,1.1224676621578966,0.0,0.7649583333333333,0.5149583333333333,0.15234375,19.303480597294744,34.74626507513054,8.686566268782634,5.791044179188423,2.316417671675369,12.547262388241585,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 9},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
gnss_log_2026_04_02_18_36_19.txt,GPS,1775135189000.0,12.98941,80.229285,-60.7,3.1,18.9,16,13,0.8125,13,30.512500000000003,7.643614573616333,19.2,22.2,30.455555555555552,42.9375,5.0,83.0,21.818767008013996,78.0,1.1224676621578966,0.0,0.7654444444444445,0.5154444444444445,0.15234375,19.140980597294732,34.45376507513052,8.61344126878263,5.742294179188419,2.296917671675368,12.441637388241576,delay/los/multipath are Android-to-Sionna bridge proxies,{'GPS': 10},gnss_log_2026_04_02_18_36_19,unknown,unknown,,,,,unknown,gnss_log_2026_04_02_18_36_19,,,False,,
